Cosine_th,Density (gr/cm3),Energy (GeV),Eta (1/GeV/sr/s/cm2),Height (km),Slant depth (gr/cm2)
0.8,3.587443463456941e-07,6561.177672614024,7.783732506019687e-26,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,8749.471046662278,4.879148063557165e-26,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,11667.60716081662,3.0549802002738827e-26,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,15559.004211011234,1.911317460193079e-26,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,20748.26557850289,1.193147312170048e-26,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,27668.25682915017,7.424314203305569e-27,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,36896.213472271,4.6039082155358495e-27,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,49201.89143094656,2.8347823157784354e-27,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,65611.77672614025,1.7326798365388213e-27,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,87494.71046662277,1.044728201117392e-27,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,116676.0716081662,6.3076661249253805e-28,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,155590.04211011232,3.7244502069823107e-28,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,207482.6557850289,2.1780291328294633e-28,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,276682.5682915017,1.2547393891622122e-28,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,368962.13472271006,7.059315241497481e-29,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,492018.9143094657,3.917130646736109e-29,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,656117.7672614024,2.1071070241077766e-29,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,874947.1046662279,1.1017435851122049e-29,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,1166760.716081662,5.72461871238087e-30,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,1555900.4211011238,2.8833593956700656e-30,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,2074826.5578502887,1.4428266868896371e-30,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,2766825.682915017,7.232125734332882e-31,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,3689621.347227101,3.590383918364661e-31,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,4920189.143094657,1.8193055910241987e-31,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,6561177.672614025,9.356531444385519e-32,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,8749471.046662277,4.7725581658272276e-32,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,11667607.16081662,2.4869344639959114e-32,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,15559004.211011235,1.301114198126904e-32,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,20748265.57850289,6.945653134682325e-33,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,27668256.82915017,3.8507646600563895e-33,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,36896213.47227101,2.1997984556200485e-33,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,49201891.43094657,1.3039106749797035e-33,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,65611776.72614025,7.819699758546677e-34,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,87494710.4666228,4.693192395764919e-34,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,116676071.60816622,2.771600018883959e-34,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,155590042.11011234,1.603716546752424e-34,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,207482655.7850289,9.052055297904436e-35,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,276682568.29150176,4.917185657255061e-35,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,368962134.7227101,2.5334598098298e-35,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,492018914.3094657,1.2629895977642496e-35,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,656117767.2614025,5.8750063623463464e-36,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,874947104.6662278,2.559037983415954e-36,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,1166760716.0816624,1.0260746142029383e-36,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,1555900421.1011233,3.7266040760903965e-37,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,2074826557.850289,1.2224381518233991e-37,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,2766825682.915017,3.4961095796737215e-38,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,3689621347.227101,8.49452694640532e-39,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,4920189143.094657,1.7091487424572584e-39,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,6561177672.614025,2.6760929307893343e-40,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,8749471046.66228,3.1140111997582586e-41,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,11667607160.81662,2.1796435929082035e-42,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,15559004211.011234,1.3290270422825945e-43,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,20748265578.50289,4.9606774200606136e-45,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,27668256829.150173,6.02964522857689e-47,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,36896213472.27101,2.8747502841384427e-49,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,49201891430.94656,2.6235348669618902e-52,62.265306122448976,0.3455896103282619
0.8,3.587443463456941e-07,65611776726.140236,1.1167023585329621e-55,62.265306122448976,0.3455896103282619
0.8,4.301777997116425e-07,0.54785,4.811872012447278e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,0.7995060089238469,4.811872012447278e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1.1667607160816622,4.811872012447278e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1.5559004211011234,4.8107673020464595e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2.074826557850289,4.5332684089574626e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2.7668256829150173,4.0229260513841e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,3.689621347227101,3.047799597511862e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,4.920189143094657,1.9297583518427143e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,6.561177672614025,1.12457467470875e-20,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,8.749471046662281,6.911584914166241e-21,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,11.667607160816619,4.350927050169262e-21,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,15.559004211011233,2.697255126523081e-21,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,20.748265578502885,1.6212088853397256e-21,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,27.66825682915017,9.684147242285003e-22,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,36.89621347227101,5.625438691792858e-22,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,49.20189143094657,3.2542943682273194e-22,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,65.61177672614025,1.890628548917229e-22,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,87.49471046662279,1.1203889364972263e-22,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,116.6760716081662,6.831185319167188e-23,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,155.59004211011234,4.249322073324495e-23,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,207.48265578502892,2.6366555891223028e-23,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,276.68256829150175,1.6429301684336676e-23,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,368.9621347227101,1.0283074982243618e-23,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,492.0189143094657,6.4497743881126415e-24,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,656.1177672614024,4.0298361099165235e-24,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,874.9471046662279,2.5262849758723205e-24,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1166.760716081662,1.594911780804293e-24,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1555.9004211011234,9.993102694106365e-25,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2074.8265578502887,6.289314804431232e-25,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2766.8256829150173,3.959231775052852e-25,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,3689.6213472271006,2.493334179837901e-25,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,4920.189143094656,1.566598524300269e-25,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,6561.177672614024,9.86868073511716e-26,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,8749.471046662278,6.186007888882717e-26,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,11667.60716081662,3.873198603461003e-26,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,15559.004211011234,2.4231951203152517e-26,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,20748.26557850289,1.5126673733887864e-26,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,27668.25682915017,9.412363409362149e-27,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,36896.213472271,5.836619364829822e-27,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,49201.89143094656,3.593739924077596e-27,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,65611.77672614025,2.196526561734382e-27,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,87494.71046662277,1.3243800528135514e-27,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,116676.0716081662,7.995917143612563e-28,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,155590.04211011232,4.721192296712103e-28,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,207482.6557850289,2.760850816631596e-28,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,276682.5682915017,1.590458176414065e-28,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,368962.13472271006,8.947883357163276e-29,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,492018.9143094657,4.964949535094022e-29,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,656117.7672614024,2.6706952942474236e-29,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,874947.1046662279,1.3964004171719094e-29,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1166760.716081662,7.255506037084558e-30,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1555900.4211011238,3.654368280950479e-30,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2074826.5578502887,1.8286078059055493e-30,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2766825.682915017,9.1657001135368e-31,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,3689621.347227101,4.550240927402443e-31,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,4920189.143094657,2.3056461553027296e-31,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,6561177.672614025,1.1857566943669035e-31,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,8749471.046662277,6.048207222224448e-32,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,11667607.16081662,3.151625283928575e-32,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,15559004.211011235,1.648852118790014e-32,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,20748265.57850289,8.801886277464004e-33,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,27668256.82915017,4.879833149496217e-33,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,36896213.47227101,2.7876252771659165e-33,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,49201891.43094657,1.6523037714458967e-33,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,65611776.72614025,9.908797069640816e-34,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,87494710.4666228,5.9468466237580375e-34,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,116676071.60816622,3.5118513821850914e-34,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,155590042.11011234,2.0319830706018183e-34,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,207482655.7850289,1.146901414387814e-34,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,276682568.29150176,6.229921243164872e-35,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,368962134.7227101,3.2097192257985776e-35,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,492018914.3094657,1.600073162068099e-35,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,656117767.2614025,7.44279496072217e-36,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,874947104.6662278,3.241845117570713e-36,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1166760716.0816624,1.2998187468070668e-36,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,1555900421.1011233,4.720696267072822e-37,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2074826557.850289,1.5484918757663178e-37,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,2766825682.915017,4.42850208922265e-38,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,3689621347.227101,1.075973060844304e-38,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,4920189143.094657,2.1648764853025693e-39,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,6561177672.614025,3.389588870859714e-40,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,8749471046.66228,3.944202997868294e-41,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,11667607160.81662,2.760718549489099e-42,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,15559004211.011234,1.6833011301824053e-43,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,20748265578.50289,6.282814050534172e-45,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,27668256829.150173,7.636702389263842e-47,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,36896213472.27101,3.6409789044269754e-49,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,49201891430.94656,3.3228473232269394e-52,60.6530612244898,0.4271374281245511
0.8,4.301777997116425e-07,65611776726.140236,1.4142335084771017e-55,60.6530612244898,0.4271374281245511
0.8,5.147169319010057e-07,0.54785,6.033176228879093e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,0.7995060089238469,6.033176228879093e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,1.1667607160816622,6.033176228879093e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,1.5559004211011234,6.031775259275858e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,2.074826557850289,5.683823362406867e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,2.7668256829150173,5.043927603617066e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,3.689621347227101,3.8212874036895376e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,4.920189143094657,2.4194899725852147e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,6.561177672614025,1.4099644977905908e-20,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,8.749471046662281,8.665595151727375e-21,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,11.667607160816619,5.4551177747112605e-21,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,15.559004211011233,3.3817897201189218e-21,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,20.748265578502885,2.0326701248179086e-21,59.04081632653061,0.5217507498626265
0.8,5.147169319010057e-07,27.66825682915017,1.214207623985404e-21,59.04081632653061,0.5217507498626265
